# energy grid [eV]  eels components [arbitrary units]
#
   27.896564274    1.278855182    1.278855222    1.278853829
   27.946646077    1.124411966    1.124412005    1.124410926
   27.996727880    1.106019230    1.106019748    1.106018670
   28.046809683    1.213001831    1.213002544    1.213001167
   28.096891486    1.307060116    1.307061273    1.307059595
   28.146973289    1.409580246    1.409581566    1.409580106
   28.197055092    1.401774145    1.401774985    1.401774020
   28.247136895    1.294414564    1.294415694    1.294414906
   28.297218698    1.202595504    1.202596341    1.202595782
   28.347300501    1.193746927    1.193747472    1.193747055
   28.397382304    1.268501161    1.268501861    1.268501349
   28.447464107    1.283527083    1.283528615    1.283527523
   28.497545910    1.285234228    1.285236299    1.285234887
   28.547627713    1.319334124    1.319336508    1.319334927
   28.597709516    1.331043534    1.331045715    1.331043637
   28.647791319    1.330815246    1.330817137    1.330815522
   28.697873122    1.254361063    1.254362171    1.254361848
   28.747954925    1.209786507    1.209787744    1.209787957
   28.798036728    1.287087955    1.287089069    1.287089429
   28.848118531    1.297061317    1.297062261    1.297062744
   28.898200334    1.247833999    1.247835326    1.247835712
   28.948282137    1.270646510    1.270647914    1.270648071
   28.998363940    1.268019315    1.268020502    1.268020542
   29.048445743    1.321850372    1.321850954    1.321851087
   29.098527546    1.322487696    1.322488248    1.322487988
   29.148609349    1.281453246    1.281454589    1.281454296
   29.198691152    1.339341044    1.339342747    1.339342748
   29.248772955    1.438059468    1.438060448    1.438060588
   29.298854758    1.395559459    1.395559781    1.395559798
   29.348936561    1.348555979    1.348556602    1.348556698
   29.399018364    1.483839012    1.483839883    1.483840178
   29.449100167    1.621462838    1.621463639    1.621464368
   29.499181970    1.638577085    1.638576840    1.638577673
   29.549263773    1.522488000    1.522486995    1.522486941
   29.599345576    1.354241356    1.354240851    1.354239934
   29.649427379    1.222462120    1.222462129    1.222460909
   29.699509182    1.169712567    1.169713066    1.169711904
   29.749590985    1.246383630    1.246384348    1.246383770
   29.799672788    1.335957392    1.335958206    1.335957942
   29.849754591    1.360888713    1.360889664    1.360889008
   29.899836394    1.419112215    1.419113464    1.419112406
   29.949918197    1.501618145    1.501619674    1.501617909
   30.000000000    1.504566090    1.504567025    1.504564233
